my time, msgCnt, SecMark, Lat, Lon
1575639453,215,46983,-334566016.000000,-706601792.000000
1575639453,218,46983,-334566016.000000,-706601856.000000
1575639454,219,46984,-334566016.000000,-706601856.000000
1575639454,220,46984,-334566016.000000,-706601920.000000
1575639454,221,46984,-334566016.000000,-706601920.000000
1575639454,222,46984,-334566048.000000,-706601984.000000
1575639456,229,46986,-334566080.000000,-706602304.000000
1575639456,230,46986,-334566080.000000,-706602304.000000
1575639458,10,46988,-334566112.000000,-706602432.000000
1575639461,26,46991,-334566112.000000,-706602496.000000
1575639462,27,46992,-334566112.000000,-706602496.000000
1575639463,34,46993,-334566144.000000,-706602560.000000
1575639463,35,46993,-334566144.000000,-706602560.000000
1575639464,41,46994,-334566144.000000,-706602560.000000
1575639465,45,46995,-334566144.000000,-706602560.000000
1575639465,46,46995,-334566144.000000,-706602560.000000
1575639466,47,46996,-334566144.000000,-706602560.000000
1575639466,48,46996,-334566144.000000,-706602560.000000
1575639466,49,46996,-334566112.000000,-706602560.000000
1575639466,50,46996,-334566112.000000,-706602560.000000
1575639467,52,46997,-334566112.000000,-706602560.000000
1575639467,53,46997,-334566112.000000,-706602560.000000
1575639467,54,46997,-334566112.000000,-706602560.000000
1575639468,58,46998,-334566112.000000,-706602560.000000
1575639468,59,46998,-334566112.000000,-706602560.000000
1575639468,60,46998,-334566112.000000,-706602560.000000
1575639469,61,46998,-334566112.000000,-706602560.000000
1575639469,62,46999,-334566112.000000,-706602560.000000
1575639469,64,46999,-334566112.000000,-706602560.000000
1575639470,66,47000,-334566112.000000,-706602560.000000
1575639470,67,47000,-334566112.000000,-706602560.000000
1575639470,68,47000,-334566112.000000,-706602560.000000
1575639470,69,47000,-334566112.000000,-706602560.000000
1575639470,70,47000,-334566112.000000,-706602560.000000
1575639471,71,47001,-334566112.000000,-706602560.000000
1575639471,72,47001,-334566112.000000,-706602560.000000
1575639471,73,47001,-334566112.000000,-706602560.000000
1575639471,74,47001,-334566112.000000,-706602560.000000
1575639471,75,47001,-334566112.000000,-706602560.000000
1575639472,76,47002,-334566112.000000,-706602560.000000
1575639472,77,47002,-334566112.000000,-706602560.000000
1575639472,78,47002,-334566112.000000,-706602560.000000
1575639472,79,47002,-334566112.000000,-706602560.000000
1575639472,80,47002,-334566112.000000,-706602560.000000
1575639473,81,47003,-334566112.000000,-706602560.000000
1575639473,82,47003,-334566080.000000,-706602560.000000
1575639473,83,47003,-334566080.000000,-706602560.000000
1575639473,84,47003,-334566080.000000,-706602560.000000
1575639473,85,47003,-334566080.000000,-706602560.000000
1575639474,86,47004,-334566080.000000,-706602560.000000
1575639474,87,47004,-334566080.000000,-706602560.000000
1575639474,88,47004,-334566080.000000,-706602560.000000
1575639474,90,47004,-334566080.000000,-706602560.000000
1575639475,91,47005,-334566080.000000,-706602560.000000
1575639475,92,47005,-334566080.000000,-706602560.000000
1575639475,93,47005,-334566080.000000,-706602560.000000
1575639475,94,47005,-334566080.000000,-706602560.000000
1575639475,95,47005,-334566080.000000,-706602560.000000
1575639476,96,47006,-334566112.000000,-706602560.000000
1575639476,97,47006,-334566112.000000,-706602560.000000
1575639476,98,47006,-334566112.000000,-706602560.000000
1575639476,99,47006,-334566112.000000,-706602560.000000
1575639476,100,47006,-334566112.000000,-706602560.000000
1575639477,101,47007,-334566112.000000,-706602560.000000
1575639477,102,47007,-334566112.000000,-706602560.000000
1575639477,103,47007,-334566112.000000,-706602560.000000
1575639477,104,47007,-334566112.000000,-706602560.000000
1575639477,105,47007,-334566112.000000,-706602560.000000
1575639479,111,47009,-334566112.000000,-706602560.000000
1575639479,112,47009,-334566112.000000,-706602560.000000
1575639480,120,47010,-334566112.000000,-706602560.000000
1575639481,121,47011,-334566112.000000,-706602560.000000
1575639481,122,47011,-334566112.000000,-706602560.000000
1575639481,124,47011,-334566144.000000,-706602496.000000
1575639481,125,47011,-334566144.000000,-706602496.000000
1575639482,126,47012,-334566144.000000,-706602496.000000
1575639482,128,47012,-334566144.000000,-706602496.000000
1575639482,129,47012,-334566144.000000,-706602496.000000
1575639482,130,47012,-334566144.000000,-706602496.000000
1575639483,131,47013,-334566144.000000,-706602496.000000
1575639483,132,47013,-334566144.000000,-706602496.000000
1575639483,133,47013,-334566144.000000,-706602496.000000
1575639483,134,47013,-334566144.000000,-706602496.000000
1575639483,135,47013,-334566144.000000,-706602496.000000
1575639484,136,47014,-334566144.000000,-706602496.000000
1575639484,137,47014,-334566144.000000,-706602496.000000
1575639484,138,47014,-334566144.000000,-706602496.000000
1575639484,139,47014,-334566144.000000,-706602496.000000
1575639484,140,47014,-334566144.000000,-706602496.000000
1575639485,141,47015,-334566144.000000,-706602496.000000
1575639486,149,47016,-334566176.000000,-706602496.000000
1575639487,151,47017,-334566176.000000,-706602496.000000
1575639487,153,47017,-334566176.000000,-706602496.000000
1575639487,154,47017,-334566176.000000,-706602496.000000
1575639487,155,47017,-334566176.000000,-706602496.000000
1575639488,156,47018,-334566176.000000,-706602496.000000
1575639488,157,47018,-334566176.000000,-706602496.000000
1575639488,159,47018,-334566176.000000,-706602496.000000
1575639488,160,47018,-334566176.000000,-706602496.000000
1575639489,161,47019,-334566176.000000,-706602496.000000
1575639489,163,47019,-334566208.000000,-706602496.000000
1575639489,164,47019,-334566208.000000,-706602496.000000
1575639489,165,47019,-334566208.000000,-706602496.000000
1575639490,166,47020,-334566208.000000,-706602496.000000
1575639490,169,47020,-334566208.000000,-706602496.000000
1575639490,170,47020,-334566208.000000,-706602496.000000
1575639491,172,47021,-334566208.000000,-706602496.000000
1575639491,173,47021,-334566208.000000,-706602432.000000
1575639492,176,47022,-334566208.000000,-706602432.000000
1575639492,177,47022,-334566208.000000,-706602432.000000
1575639492,178,47022,-334566208.000000,-706602432.000000
1575639492,179,47022,-334566208.000000,-706602432.000000
1575639492,180,47022,-334566208.000000,-706602432.000000
1575639493,181,47023,-334566208.000000,-706602432.000000
1575639493,182,47023,-334566208.000000,-706602432.000000
1575639493,183,47023,-334566240.000000,-706602432.000000
1575639493,184,47023,-334566240.000000,-706602432.000000
1575639494,186,47024,-334566240.000000,-706602432.000000
1575639494,187,47024,-334566240.000000,-706602432.000000
1575639494,188,47024,-334566240.000000,-706602432.000000
1575639494,189,47024,-334566240.000000,-706602432.000000
1575639494,190,47024,-334566240.000000,-706602432.000000
1575639495,191,47025,-334566240.000000,-706602432.000000
1575639495,192,47025,-334566240.000000,-706602432.000000
1575639495,193,47025,-334566240.000000,-706602432.000000
1575639495,194,47025,-334566240.000000,-706602432.000000
1575639495,195,47025,-334566240.000000,-706602432.000000
1575639496,196,47026,-334566240.000000,-706602432.000000
1575639496,198,47026,-334566240.000000,-706602432.000000
1575639496,199,47026,-334566240.000000,-706602432.000000
1575639496,200,47026,-334566240.000000,-706602432.000000
1575639497,201,47027,-334566240.000000,-706602432.000000
1575639497,202,47027,-334566240.000000,-706602432.000000
1575639497,203,47027,-334566240.000000,-706602432.000000
1575639497,204,47027,-334566240.000000,-706602432.000000
1575639497,205,47027,-334566240.000000,-706602432.000000
1575639498,206,47028,-334566240.000000,-706602432.000000
1575639498,207,47028,-334566240.000000,-706602432.000000
1575639498,208,47028,-334566240.000000,-706602432.000000
1575639498,209,47028,-334566240.000000,-706602432.000000
1575639498,210,47028,-334566240.000000,-706602432.000000
1575639499,211,47029,-334566240.000000,-706602432.000000
1575639499,212,47029,-334566240.000000,-706602432.000000
1575639499,213,47029,-334566240.000000,-706602432.000000
1575639499,214,47029,-334566240.000000,-706602432.000000
1575639499,215,47029,-334566240.000000,-706602432.000000
1575639500,216,47030,-334566240.000000,-706602432.000000
1575639500,217,47030,-334566240.000000,-706602432.000000
1575639500,218,47030,-334566240.000000,-706602432.000000
1575639500,219,47030,-334566240.000000,-706602432.000000
1575639501,220,47030,-334566240.000000,-706602432.000000
1575639501,221,47031,-334566240.000000,-706602432.000000
1575639501,222,47031,-334566240.000000,-706602432.000000
1575639501,223,47031,-334566240.000000,-706602432.000000
1575639501,224,47031,-334566240.000000,-706602432.000000
1575639502,225,47031,-334566240.000000,-706602432.000000
1575639502,226,47032,-334566240.000000,-706602432.000000
1575639502,227,47032,-334566240.000000,-706602432.000000
1575639502,228,47032,-334566240.000000,-706602432.000000
1575639502,229,47032,-334566240.000000,-706602432.000000
1575639503,230,47033,-334566240.000000,-706602432.000000
1575639503,231,47033,-334566240.000000,-706602432.000000
1575639503,232,47033,-334566240.000000,-706602432.000000
1575639503,233,47033,-334566240.000000,-706602432.000000
1575639503,234,47033,-334566240.000000,-706602432.000000
1575639504,235,47033,-334566240.000000,-706602432.000000
1575639504,236,47034,-334566240.000000,-706602432.000000
1575639504,237,47034,-334566240.000000,-706602432.000000
1575639504,238,47034,-334566208.000000,-706602432.000000
1575639504,239,47034,-334566208.000000,-706602432.000000
1575639505,240,47035,-334566208.000000,-706602432.000000
1575639505,241,47035,-334566208.000000,-706602432.000000
1575639505,242,47035,-334566208.000000,-706602432.000000
1575639505,243,47035,-334566208.000000,-706602432.000000
1575639505,244,47035,-334566208.000000,-706602432.000000
1575639506,245,47035,-334566208.000000,-706602432.000000
1575639506,247,47036,-334566208.000000,-706602432.000000
1575639506,248,47036,-334566208.000000,-706602432.000000
1575639506,249,47036,-334566208.000000,-706602432.000000
1575639507,250,47037,-334566208.000000,-706602432.000000
1575639507,251,47037,-334566208.000000,-706602432.000000
1575639507,252,47037,-334566208.000000,-706602432.000000
1575639507,253,47037,-334566176.000000,-706602432.000000
1575639507,254,47037,-334566176.000000,-706602432.000000
1575639508,0,47038,-334566176.000000,-706602432.000000
1575639508,1,47038,-334566176.000000,-706602432.000000
1575639508,2,47038,-334566176.000000,-706602432.000000
1575639508,3,47038,-334566176.000000,-706602432.000000
1575639509,4,47039,-334566176.000000,-706602432.000000
1575639509,5,47039,-334566176.000000,-706602432.000000
1575639509,6,47039,-334566176.000000,-706602432.000000
1575639509,7,47039,-334566176.000000,-706602432.000000
1575639509,8,47039,-334566176.000000,-706602432.000000
1575639510,9,47040,-334566176.000000,-706602496.000000
1575639510,10,47040,-334566176.000000,-706602496.000000
1575639510,11,47040,-334566176.000000,-706602496.000000
1575639510,12,47040,-334566176.000000,-706602496.000000
1575639510,13,47040,-334566176.000000,-706602496.000000
1575639511,14,47041,-334566176.000000,-706602560.000000
1575639511,15,47041,-334566176.000000,-706602560.000000
1575639511,16,47041,-334566176.000000,-706602624.000000
1575639511,17,47041,-334566176.000000,-706602688.000000
1575639511,18,47041,-334566176.000000,-706602752.000000
1575639512,19,47041,-334566176.000000,-706602752.000000
1575639512,20,47042,-334566176.000000,-706602816.000000
1575639512,21,47042,-334566176.000000,-706602880.000000
1575639512,22,47042,-334566176.000000,-706603008.000000
1575639512,23,47042,-334566176.000000,-706603008.000000
1575639513,24,47043,-334566208.000000,-706603136.000000
1575639513,25,47043,-334566208.000000,-706603136.000000
1575639513,26,47043,-334566208.000000,-706603264.000000
1575639513,27,47043,-334566208.000000,-706603392.000000
1575639513,28,47043,-334566208.000000,-706603456.000000
1575639514,29,47044,-334566208.000000,-706603584.000000
1575639514,30,47044,-334566208.000000,-706603584.000000
1575639514,31,47044,-334566240.000000,-706603712.000000
1575639514,32,47044,-334566240.000000,-706603840.000000
1575639514,33,47044,-334566240.000000,-706603904.000000
1575639515,34,47045,-334566240.000000,-706604032.000000
1575639515,35,47045,-334566240.000000,-706604096.000000
1575639515,36,47045,-334566240.000000,-706604224.000000
1575639515,37,47045,-334566208.000000,-706604416.000000
1575639515,38,47045,-334566208.000000,-706604544.000000
1575639516,39,47046,-334566208.000000,-706604608.000000
1575639516,41,47046,-334566208.000000,-706604800.000000
1575639516,42,47046,-334566208.000000,-706604992.000000
1575639516,43,47046,-334566176.000000,-706605056.000000
1575639517,44,47047,-334566176.000000,-706605184.000000
1575639517,45,47047,-334566176.000000,-706605184.000000
1575639517,46,47047,-334566144.000000,-706605376.000000
1575639517,47,47047,-334566144.000000,-706605376.000000
1575639517,48,47047,-334566144.000000,-706605504.000000
1575639518,49,47048,-334566144.000000,-706605568.000000
1575639518,50,47048,-334566144.000000,-706605696.000000
1575639518,52,47048,-334566144.000000,-706605824.000000
1575639518,53,47048,-334566144.000000,-706605824.000000
1575639519,54,47049,-334566144.000000,-706605952.000000
1575639519,55,47049,-334566144.000000,-706605952.000000
1575639519,56,47049,-334566144.000000,-706606016.000000
1575639519,57,47049,-334566144.000000,-706606080.000000
1575639520,59,47050,-334566112.000000,-706606144.000000
1575639520,61,47050,-334566080.000000,-706606144.000000
1575639520,62,47050,-334566080.000000,-706606144.000000
1575639520,63,47050,-334566080.000000,-706606208.000000
1575639521,64,47051,-334566080.000000,-706606208.000000
1575639521,65,47051,-334566080.000000,-706606208.000000
1575639521,66,47051,-334566112.000000,-706606208.000000
1575639521,67,47051,-334566112.000000,-706606208.000000
1575639521,68,47051,-334566112.000000,-706606208.000000
1575639522,69,47052,-334566112.000000,-706606208.000000
1575639522,70,47052,-334566112.000000,-706606208.000000
1575639522,71,47052,-334566112.000000,-706606208.000000
1575639522,72,47052,-334566112.000000,-706606208.000000
1575639522,73,47052,-334566112.000000,-706606208.000000
1575639523,74,47053,-334566144.000000,-706606208.000000
1575639523,75,47053,-334566144.000000,-706606272.000000
1575639523,76,47053,-334566144.000000,-706606272.000000
1575639523,77,47053,-334566144.000000,-706606272.000000
1575639523,78,47053,-334566144.000000,-706606272.000000
1575639524,79,47054,-334566144.000000,-706606272.000000
1575639524,80,47054,-334566144.000000,-706606272.000000
1575639524,81,47054,-334566144.000000,-706606272.000000
1575639524,82,47054,-334566144.000000,-706606272.000000
1575639524,83,47054,-334566144.000000,-706606272.000000
1575639525,84,47055,-334566144.000000,-706606272.000000
1575639525,85,47055,-334566144.000000,-706606272.000000
1575639525,86,47055,-334566144.000000,-706606272.000000
1575639525,87,47055,-334566144.000000,-706606272.000000
1575639525,88,47055,-334566144.000000,-706606272.000000
1575639526,89,47055,-334566144.000000,-706606272.000000
1575639526,90,47056,-334566144.000000,-706606272.000000
1575639526,91,47056,-334566144.000000,-706606272.000000
1575639526,92,47056,-334566144.000000,-706606272.000000
1575639526,93,47056,-334566144.000000,-706606272.000000
1575639527,94,47057,-334566144.000000,-706606272.000000
1575639527,95,47057,-334566144.000000,-706606272.000000
1575639527,96,47057,-334566176.000000,-706606272.000000
1575639527,97,47057,-334566176.000000,-706606336.000000
1575639527,98,47057,-334566176.000000,-706606336.000000
1575639528,99,47058,-334566176.000000,-706606336.000000
1575639528,100,47058,-334566176.000000,-706606336.000000
1575639528,101,47058,-334566176.000000,-706606336.000000
1575639528,102,47058,-334566176.000000,-706606400.000000
1575639528,103,47058,-334566176.000000,-706606400.000000
1575639529,104,47059,-334566176.000000,-706606400.000000
1575639529,105,47059,-334566176.000000,-706606400.000000
1575639529,106,47059,-334566176.000000,-706606464.000000
1575639529,107,47059,-334566176.000000,-706606464.000000
1575639529,108,47059,-334566176.000000,-706606528.000000
1575639530,109,47060,-334566176.000000,-706606528.000000
1575639530,110,47060,-334566208.000000,-706606592.000000
1575639530,111,47060,-334566208.000000,-706606592.000000
1575639530,112,47060,-334566208.000000,-706606592.000000
1575639530,113,47060,-334566240.000000,-706606656.000000
1575639531,114,47061,-334566240.000000,-706606656.000000
1575639531,115,47061,-334566240.000000,-706606656.000000
1575639531,116,47061,-334566240.000000,-706606720.000000
1575639531,117,47061,-334566240.000000,-706606720.000000
1575639531,118,47061,-334566240.000000,-706606784.000000
1575639532,119,47062,-334566272.000000,-706606784.000000
1575639532,120,47062,-334566272.000000,-706606784.000000
1575639532,121,47062,-334566272.000000,-706606784.000000
1575639532,122,47062,-334566272.000000,-706606784.000000
1575639532,123,47063,-334566272.000000,-706606784.000000
1575639533,124,47063,-334566272.000000,-706606784.000000
1575639533,125,47063,-334566272.000000,-706606848.000000
1575639533,126,47063,-334566272.000000,-706606848.000000
1575639533,127,47063,-334566304.000000,-706606848.000000
1575639533,128,47064,-334566272.000000,-706606848.000000
1575639534,129,47064,-334566272.000000,-706606848.000000
1575639534,130,47064,-334566272.000000,-706606848.000000
1575639534,131,47064,-334566272.000000,-706606848.000000
1575639534,132,47064,-334566272.000000,-706606848.000000
1575639534,133,47065,-334566272.000000,-706606848.000000
1575639535,134,47065,-334566272.000000,-706606912.000000
1575639535,135,47065,-334566272.000000,-706606912.000000
1575639535,136,47065,-334566272.000000,-706606912.000000
1575639535,137,47065,-334566272.000000,-706606912.000000
1575639536,138,47066,-334566272.000000,-706606912.000000
1575639536,139,47066,-334566272.000000,-706606912.000000
1575639536,141,47066,-334566272.000000,-706606976.000000
1575639536,142,47066,-334566272.000000,-706606976.000000
1575639537,143,47067,-334566304.000000,-706606976.000000
1575639537,144,47067,-334566304.000000,-706606976.000000
1575639537,145,47067,-334566304.000000,-706606976.000000
1575639537,146,47067,-334566304.000000,-706606976.000000
1575639537,147,47067,-334566304.000000,-706606976.000000
1575639538,148,47068,-334566304.000000,-706607040.000000
1575639538,149,47068,-334566304.000000,-706607040.000000
1575639538,150,47068,-334566304.000000,-706607040.000000
1575639538,151,47068,-334566304.000000,-706607040.000000
1575639538,152,47068,-334566336.000000,-706607040.000000
1575639539,153,47069,-334566336.000000,-706607040.000000
1575639539,154,47069,-334566336.000000,-706607104.000000
1575639539,155,47069,-334566336.000000,-706607104.000000
1575639539,156,47069,-334566336.000000,-706607104.000000
1575639539,157,47069,-334566336.000000,-706607104.000000
1575639540,158,47070,-334566336.000000,-706607104.000000
1575639540,159,47070,-334566336.000000,-706607104.000000
1575639540,160,47070,-334566336.000000,-706607168.000000
1575639540,161,47070,-334566368.000000,-706607168.000000
1575639540,162,47070,-334566368.000000,-706607168.000000
1575639541,165,47071,-334566368.000000,-706607168.000000
1575639542,169,47072,-334566400.000000,-706607232.000000
1575639542,170,47072,-334566400.000000,-706607232.000000
1575639542,171,47072,-334566400.000000,-706607232.000000
1575639542,172,47072,-334566432.000000,-706607232.000000
1575639543,173,47073,-334566432.000000,-706607232.000000
1575639543,174,47073,-334566432.000000,-706607232.000000
1575639543,175,47073,-334566432.000000,-706607296.000000
1575639543,176,47073,-334566432.000000,-706607296.000000
1575639543,177,47073,-334566432.000000,-706607296.000000
1575639544,178,47074,-334566464.000000,-706607296.000000
1575639544,179,47074,-334566464.000000,-706607296.000000
1575639544,180,47074,-334566464.000000,-706607296.000000
1575639544,181,47074,-334566464.000000,-706607296.000000
1575639544,182,47074,-334566464.000000,-706607296.000000
1575639545,183,47074,-334566464.000000,-706607296.000000
1575639545,184,47075,-334566496.000000,-706607360.000000
1575639545,185,47075,-334566496.000000,-706607360.000000
1575639545,186,47075,-334566496.000000,-706607360.000000
1575639545,187,47075,-334566496.000000,-706607360.000000
1575639546,188,47075,-334566496.000000,-706607360.000000
1575639546,189,47076,-334566496.000000,-706607360.000000
1575639546,191,47076,-334566528.000000,-706607360.000000
1575639546,192,47076,-334566528.000000,-706607360.000000
1575639547,193,47077,-334566528.000000,-706607360.000000
1575639547,194,47077,-334566528.000000,-706607360.000000
1575639547,195,47077,-334566560.000000,-706607424.000000
1575639547,197,47077,-334566592.000000,-706607424.000000
1575639548,199,47078,-334566656.000000,-706607424.000000
1575639548,201,47078,-334566688.000000,-706607424.000000
1575639548,202,47078,-334566688.000000,-706607424.000000
1575639549,204,47079,-334566752.000000,-706607488.000000
1575639549,205,47079,-334566752.000000,-706607488.000000
1575639549,206,47079,-334566752.000000,-706607488.000000
1575639549,207,47079,-334566784.000000,-706607488.000000
1575639550,208,47080,-334566784.000000,-706607488.000000
1575639550,209,47080,-334566816.000000,-706607488.000000
1575639550,210,47080,-334566848.000000,-706607488.000000
1575639550,211,47080,-334566848.000000,-706607488.000000
1575639550,212,47080,-334566848.000000,-706607488.000000
1575639551,213,47081,-334566880.000000,-706607488.000000
1575639551,214,47081,-334566880.000000,-706607488.000000
1575639551,215,47081,-334566912.000000,-706607488.000000
1575639551,216,47081,-334566912.000000,-706607488.000000
1575639551,217,47081,-334566912.000000,-706607488.000000
1575639552,218,47082,-334566944.000000,-706607488.000000
1575639552,221,47082,-334566976.000000,-706607488.000000
1575639553,223,47083,-334566976.000000,-706607552.000000
1575639553,225,47083,-334567008.000000,-706607552.000000
1575639553,227,47083,-334567040.000000,-706607552.000000
1575639554,229,47084,-334567040.000000,-706607552.000000
1575639555,233,47085,-334567072.000000,-706607552.000000
1575639555,234,47085,-334567104.000000,-706607552.000000
1575639555,235,47085,-334567104.000000,-706607552.000000
1575639555,236,47085,-334567104.000000,-706607552.000000
1575639555,237,47085,-334567104.000000,-706607552.000000
1575639556,238,47086,-334567104.000000,-706607552.000000
1575639556,239,47086,-334567136.000000,-706607552.000000
1575639556,240,47086,-334567136.000000,-706607552.000000
1575639556,242,47086,-334567136.000000,-706607552.000000
1575639557,243,47087,-334567136.000000,-706607552.000000
1575639557,244,47087,-334567136.000000,-706607552.000000
1575639557,245,47087,-334567136.000000,-706607552.000000
1575639557,246,47087,-334567136.000000,-706607552.000000
1575639557,247,47087,-334567136.000000,-706607552.000000
1575639558,249,47088,-334567136.000000,-706607552.000000
1575639558,250,47088,-334567136.000000,-706607552.000000
1575639558,251,47088,-334567104.000000,-706607552.000000
1575639558,252,47088,-334567136.000000,-706607552.000000
1575639559,253,47089,-334567136.000000,-706607552.000000
1575639559,255,47089,-334567136.000000,-706607552.000000
1575639559,0,47089,-334567136.000000,-706607552.000000
1575639559,1,47089,-334567136.000000,-706607552.000000
1575639560,3,47090,-334567104.000000,-706607552.000000
1575639560,5,47090,-334567104.000000,-706607552.000000
1575639560,6,47090,-334567104.000000,-706607552.000000
1575639561,7,47091,-334567104.000000,-706607552.000000
1575639561,8,47091,-334567104.000000,-706607552.000000
1575639561,9,47091,-334567104.000000,-706607552.000000
1575639561,10,47091,-334567104.000000,-706607552.000000
1575639562,14,47092,-334567104.000000,-706607552.000000
1575639562,15,47092,-334567104.000000,-706607552.000000
1575639562,16,47092,-334567104.000000,-706607552.000000
1575639563,17,47093,-334567104.000000,-706607552.000000
1575639563,18,47093,-334567104.000000,-706607552.000000
1575639563,19,47093,-334567072.000000,-706607552.000000
1575639563,20,47093,-334567072.000000,-706607552.000000
1575639563,21,47093,-334567072.000000,-706607552.000000
1575639564,23,47094,-334567072.000000,-706607552.000000
1575639564,24,47094,-334567072.000000,-706607552.000000
1575639564,25,47094,-334567072.000000,-706607552.000000
1575639564,26,47094,-334567072.000000,-706607552.000000
1575639565,27,47095,-334567072.000000,-706607616.000000
1575639565,28,47095,-334567072.000000,-706607616.000000
1575639565,29,47095,-334567072.000000,-706607616.000000
1575639565,31,47095,-334567072.000000,-706607744.000000
1575639566,32,47096,-334567104.000000,-706607808.000000
1575639566,33,47096,-334567104.000000,-706607872.000000
1575639566,34,47096,-334567104.000000,-706607936.000000
1575639566,35,47096,-334567104.000000,-706607936.000000
1575639566,36,47097,-334567104.000000,-706608064.000000
1575639567,37,47097,-334567104.000000,-706608128.000000
1575639567,38,47097,-334567136.000000,-706608192.000000
1575639567,39,47097,-334567136.000000,-706608256.000000
1575639567,40,47097,-334567136.000000,-706608384.000000
1575639567,41,47098,-334567136.000000,-706608448.000000
1575639568,42,47098,-334567136.000000,-706608576.000000
1575639568,43,47098,-334567168.000000,-706608640.000000
1575639568,44,47098,-334567168.000000,-706608704.000000
1575639568,45,47098,-334567168.000000,-706608896.000000
1575639569,46,47099,-334567168.000000,-706608960.000000
1575639569,47,47099,-334567168.000000,-706609024.000000
1575639569,48,47099,-334567200.000000,-706609216.000000
1575639569,49,47099,-334567200.000000,-706609280.000000
1575639569,50,47099,-334567200.000000,-706609408.000000
1575639570,51,47099,-334567200.000000,-706609408.000000
1575639570,52,47100,-334567232.000000,-706609664.000000
1575639570,53,47100,-334567264.000000,-706609792.000000
1575639570,54,47100,-334567264.000000,-706609920.000000
1575639570,55,47100,-334567232.000000,-706610112.000000
1575639571,56,47101,-334567200.000000,-706610240.000000
1575639571,57,47101,-334567168.000000,-706610432.000000
1575639571,58,47101,-334567168.000000,-706610432.000000
1575639571,59,47101,-334567136.000000,-706610752.000000
1575639571,60,47101,-334567136.000000,-706610880.000000
1575639572,61,47101,-334567136.000000,-706611008.000000
1575639572,62,47102,-334567168.000000,-706611200.000000
1575639572,63,47102,-334567168.000000,-706611456.000000
1575639572,64,47102,-334567200.000000,-706611648.000000
1575639572,65,47102,-334567200.000000,-706611904.000000
1575639573,66,47103,-334567200.000000,-706612096.000000
1575639573,67,47103,-334567200.000000,-706612288.000000
1575639573,68,47103,-334567200.000000,-706612288.000000
1575639573,69,47103,-334567168.000000,-706612672.000000
1575639573,70,47103,-334567168.000000,-706612864.000000
1575639574,71,47104,-334567168.000000,-706613120.000000
1575639574,72,47104,-334567168.000000,-706613312.000000
1575639574,73,47104,-334567168.000000,-706613568.000000
1575639574,74,47104,-334567168.000000,-706613760.000000
1575639574,75,47104,-334567168.000000,-706613760.000000
1575639575,76,47105,-334567200.000000,-706614208.000000
1575639575,77,47105,-334567200.000000,-706614464.000000
1575639575,78,47105,-334567232.000000,-706614720.000000
1575639575,79,47105,-334567232.000000,-706614912.000000
1575639575,80,47105,-334567232.000000,-706615040.000000
1575639576,81,47105,-334567264.000000,-706615232.000000
1575639576,82,47106,-334567296.000000,-706615616.000000
1575639576,83,47106,-334567296.000000,-706615808.000000
1575639576,84,47106,-334567328.000000,-706616000.000000
1575639576,85,47106,-334567328.000000,-706616256.000000
1575639577,86,47106,-334567360.000000,-706616384.000000
1575639577,87,47107,-334567360.000000,-706616704.000000
1575639577,88,47107,-334567392.000000,-706616896.000000
1575639577,89,47107,-334567424.000000,-706617088.000000
1575639577,90,47107,-334567424.000000,-706617344.000000
1575639578,91,47108,-334567424.000000,-706617536.000000
